"","HouseholdID","PersonalNumber","PID","Month","Year","TimeID","Weight","State","TimeLost","EMP","HRSWorked","Kid1","Kid2","Kid3","Kid4","Kid5","Kid6","KidsUnder5","age1","age_group1","age2","age_group2","age3","age_group3","age4","age_group4","age5","age_group5","age6","age_group6","Education","ParentAge","Race","ChildCare","Income","NonMetro","Female","SingleFamily","WelfareorSS","WorkFromHome"
"813",3886040684922,102,"3886040684922102'",9,2022,"92022",9274.6803408,51,0,100,40,1,0,0,0,0,0,"1",3,"Toddler",-1,"No Child",-1,"No Child",-1,"No Child",-1,"No Child",-1,"No Child","Bachelor’s Degree",36,"White",NA,49113,0,1,0,0,0
"814",3886040684922,102,"3886040684922102'",10,2022,"102022",9360.7035608,51,0,100,40,1,0,0,0,0,0,"1",3,"Toddler",-1,"No Child",-1,"No Child",-1,"No Child",-1,"No Child",-1,"No Child","Bachelor’s Degree",36,"White",NA,45261,0,1,0,0,0
"815",3886040684922,102,"3886040684922102'",11,2022,"112022",9333.7129281,51,0,100,40,1,0,0,0,0,0,"1",3,"Toddler",-1,"No Child",-1,"No Child",-1,"No Child",-1,"No Child",-1,"No Child","Bachelor’s Degree",36,"White",NA,45261,0,1,0,0,0
"816",3886040684922,102,"3886040684922102'",12,2022,"122022",9319.0158905,51,0,100,40,1,0,0,0,0,0,"1",3,"Toddler",-1,"No Child",-1,"No Child",-1,"No Child",-1,"No Child",-1,"No Child","Bachelor’s Degree",36,"White",NA,45261,0,1,0,0,0
"817",3886047264323,101,"3886047264323101'",1,2023,"12023",7674.8520635,51,0,100,40,1,0,0,0,0,0,"1",5,"Preschool",-1,"No Child",-1,"No Child",-1,"No Child",-1,"No Child",-1,"No Child","Bachelor’s Degree",30,"White",NA,7126,0,0,0,0,0
"818",3886047264323,101,"3886047264323101'",2,2023,"22023",7689.0856672,51,0,100,40,1,0,0,0,0,0,"1",5,"Preschool",-1,"No Child",-1,"No Child",-1,"No Child",-1,"No Child",-1,"No Child","Bachelor’s Degree",30,"White",NA,7126,0,0,0,0,0
"819",3886047264323,101,"3886047264323101'",3,2023,"32023",7764.5624544,51,0,100,40,1,0,0,0,0,0,"1",5,"Preschool",-1,"No Child",-1,"No Child",-1,"No Child",-1,"No Child",-1,"No Child","Bachelor’s Degree",30,"White",NA,7126,0,0,0,0,0
"820",3886047264323,101,"3886047264323101'",4,2023,"42023",7692.0465734,51,0,100,40,1,0,0,0,0,0,"1",5,"Preschool",-1,"No Child",-1,"No Child",-1,"No Child",-1,"No Child",-1,"No Child","Bachelor’s Degree",30,"White",NA,7126,0,0,0,0,0
"821",3886047264323,101,"3886047264323101'",5,2023,"52023",7760.0820813,51,0,100,40,1,0,0,0,0,0,"1",5,"Preschool",-1,"No Child",-1,"No Child",-1,"No Child",-1,"No Child",-1,"No Child","Bachelor’s Degree",30,"White",NA,7126,0,0,0,0,0
"822",3886047264323,101,"3886047264323101'",6,2023,"62023",7751.7539525,51,0,100,40,1,0,0,0,0,0,"1",5,"Preschool",-1,"No Child",-1,"No Child",-1,"No Child",-1,"No Child",-1,"No Child","Bachelor’s Degree",30,"White",NA,7126,0,0,0,0,0
"823",3886047264323,101,"3886047264323101'",7,2023,"72023",7431.770395,51,0,100,40,1,0,0,0,0,0,"1",5,"Preschool",-1,"No Child",-1,"No Child",-1,"No Child",-1,"No Child",-1,"No Child","Bachelor’s Degree",30,"White",NA,7126,0,0,0,0,0
"824",3886047264323,101,"3886047264323101'",8,2023,"82023",7449.0053794,51,0,100,40,1,0,0,0,0,0,"1",5,"Preschool",-1,"No Child",-1,"No Child",-1,"No Child",-1,"No Child",-1,"No Child","Bachelor’s Degree",30,"White",NA,7126,0,0,0,0,0
"825",3886047264323,101,"3886047264323101'",9,2023,"92023",7419.3423036,51,0,100,40,1,0,0,0,0,0,"1",5,"Preschool",-1,"No Child",-1,"No Child",-1,"No Child",-1,"No Child",-1,"No Child","Bachelor’s Degree",30,"White",NA,7126,0,0,0,0,0
"826",3886047264323,101,"3886047264323101'",10,2023,"102023",7483.4641994,51,0,100,40,1,0,0,0,0,0,"1",5,"Preschool",-1,"No Child",-1,"No Child",-1,"No Child",-1,"No Child",-1,"No Child","Bachelor’s Degree",30,"White",NA,7126,0,0,0,0,0
"827",3886047264323,101,"3886047264323101'",11,2023,"112023",7635.6585591,51,0,100,40,1,0,0,0,0,0,"1",5,"Preschool",-1,"No Child",-1,"No Child",-1,"No Child",-1,"No Child",-1,"No Child","Bachelor’s Degree",30,"White",NA,7126,0,0,0,0,0
"828",3886047264323,101,"3886047264323101'",12,2023,"122023",6945.0425701,51,0,100,40,1,0,0,0,0,0,"1",5,"Preschool",-1,"No Child",-1,"No Child",-1,"No Child",-1,"No Child",-1,"No Child","Bachelor’s Degree",30,"White",NA,7126,0,0,0,0,0
"829",3886047264323,102,"3886047264323102'",1,2023,"12023",7674.8520635,51,0,0,0,1,0,0,0,0,0,"1",5,"Preschool",-1,"No Child",-1,"No Child",-1,"No Child",-1,"No Child",-1,"No Child","High School or Some College",25,"White",1,7126,0,1,0,1,0
"830",3886047264323,102,"3886047264323102'",2,2023,"22023",7689.0856672,51,0,0,0,1,0,0,0,0,0,"1",5,"Preschool",-1,"No Child",-1,"No Child",-1,"No Child",-1,"No Child",-1,"No Child","High School or Some College",25,"White",1,7126,0,1,0,1,0
"831",3886047264323,102,"3886047264323102'",3,2023,"32023",7764.5624544,51,0,0,0,1,0,0,0,0,0,"1",5,"Preschool",-1,"No Child",-1,"No Child",-1,"No Child",-1,"No Child",-1,"No Child","High School or Some College",25,"White",1,7126,0,1,0,1,0
"832",3886047264323,102,"3886047264323102'",4,2023,"42023",7692.0465734,51,0,0,0,1,0,0,0,0,0,"1",5,"Preschool",-1,"No Child",-1,"No Child",-1,"No Child",-1,"No Child",-1,"No Child","High School or Some College",25,"White",1,7126,0,1,0,1,0
"833",3886047264323,102,"3886047264323102'",5,2023,"52023",7760.0820813,51,0,0,0,1,0,0,0,0,0,"1",5,"Preschool",-1,"No Child",-1,"No Child",-1,"No Child",-1,"No Child",-1,"No Child","High School or Some College",25,"White",1,7126,0,1,0,1,0
"834",3886047264323,102,"3886047264323102'",6,2023,"62023",7751.7539525,51,0,0,0,1,0,0,0,0,0,"1",5,"Preschool",-1,"No Child",-1,"No Child",-1,"No Child",-1,"No Child",-1,"No Child","High School or Some College",25,"White",1,7126,0,1,0,1,0
"835",3886047264323,102,"3886047264323102'",7,2023,"72023",7431.770395,51,0,0,0,1,0,0,0,0,0,"1",5,"Preschool",-1,"No Child",-1,"No Child",-1,"No Child",-1,"No Child",-1,"No Child","High School or Some College",25,"White",1,7126,0,1,0,1,0
"836",3886047264323,102,"3886047264323102'",8,2023,"82023",7449.0053794,51,0,0,0,1,0,0,0,0,0,"1",5,"Preschool",-1,"No Child",-1,"No Child",-1,"No Child",-1,"No Child",-1,"No Child","High School or Some College",25,"White",1,7126,0,1,0,1,0
"837",3886047264323,102,"3886047264323102'",9,2023,"92023",7419.3423036,51,0,0,0,1,0,0,0,0,0,"1",5,"Preschool",-1,"No Child",-1,"No Child",-1,"No Child",-1,"No Child",-1,"No Child","High School or Some College",25,"White",1,7126,0,1,0,1,0
"838",3886047264323,102,"3886047264323102'",10,2023,"102023",7483.4641994,51,0,0,0,1,0,0,0,0,0,"1",5,"Preschool",-1,"No Child",-1,"No Child",-1,"No Child",-1,"No Child",-1,"No Child","High School or Some College",25,"White",1,7126,0,1,0,1,0
"839",3886047264323,102,"3886047264323102'",11,2023,"112023",7635.6585591,51,0,0,0,1,0,0,0,0,0,"1",5,"Preschool",-1,"No Child",-1,"No Child",-1,"No Child",-1,"No Child",-1,"No Child","High School or Some College",25,"White",1,7126,0,1,0,1,0
"840",3886047264323,102,"3886047264323102'",12,2023,"122023",6945.0425701,51,0,0,0,1,0,0,0,0,0,"1",5,"Preschool",-1,"No Child",-1,"No Child",-1,"No Child",-1,"No Child",-1,"No Child","High School or Some College",25,"White",1,7126,0,1,0,1,0
"841",3886050866421,101,"3886050866421101'",1,2021,"12021",8745.5964914,51,0,100,50,1,1,0,0,0,0,"2",4,"Preschool",1,"Infant",-1,"No Child",-1,"No Child",-1,"No Child",-1,"No Child","Bachelor’s Degree",35,"White",NA,3853,0,1,0,0,0
"842",3886050866421,101,"3886050866421101'",2,2021,"22021",8944.5935186,51,0,100,50,1,1,0,0,0,0,"2",4,"Preschool",1,"Infant",-1,"No Child",-1,"No Child",-1,"No Child",-1,"No Child","Bachelor’s Degree",35,"White",NA,3853,0,1,0,0,0
"843",3886050866421,101,"3886050866421101'",3,2021,"32021",8987.2011091,51,0,100,50,1,1,0,0,0,0,"2",4,"Preschool",1,"Infant",-1,"No Child",-1,"No Child",-1,"No Child",-1,"No Child","Bachelor’s Degree",35,"White",NA,6623,0,1,0,0,0
"844",3886050866421,101,"3886050866421101'",4,2021,"42021",8856.5930488,51,0,100,50,1,1,0,0,0,0,"2",4,"Preschool",1,"Infant",-1,"No Child",-1,"No Child",-1,"No Child",-1,"No Child","Bachelor’s Degree",35,"White",NA,8372,0,1,0,0,0
"845",3886050866421,101,"3886050866421101'",5,2021,"52021",8815.0464077,51,0,100,50,1,1,0,0,0,0,"2",4,"Preschool",1,"Infant",-1,"No Child",-1,"No Child",-1,"No Child",-1,"No Child","Bachelor’s Degree",35,"White",NA,8372,0,1,0,0,0
"846",3886050866421,101,"3886050866421101'",6,2021,"62021",8850.9259415,51,0,100,50,1,1,0,0,0,0,"2",4,"Preschool",1,"Infant",-1,"No Child",-1,"No Child",-1,"No Child",-1,"No Child","Bachelor’s Degree",35,"White",NA,8372,0,1,0,0,0
"847",3886050866421,101,"3886050866421101'",7,2021,"72021",8908.1077284,51,0,100,50,1,1,0,0,0,0,"2",4,"Preschool",1,"Infant",-1,"No Child",-1,"No Child",-1,"No Child",-1,"No Child","Bachelor’s Degree",35,"White",NA,8372,0,1,0,0,0
"848",3886050866421,101,"3886050866421101'",8,2021,"82021",8841.416399,51,0,100,50,1,1,0,0,0,0,"2",4,"Preschool",1,"Infant",-1,"No Child",-1,"No Child",-1,"No Child",-1,"No Child","Bachelor’s Degree",35,"White",NA,8366,0,1,0,0,0
"849",3886050866421,101,"3886050866421101'",9,2021,"92021",8617.20835,51,0,100,50,1,1,0,0,0,0,"2",4,"Preschool",1,"Infant",-1,"No Child",-1,"No Child",-1,"No Child",-1,"No Child","Bachelor’s Degree",35,"White",NA,8330,0,1,0,0,0
"850",3886050866421,101,"3886050866421101'",10,2021,"102021",8741.3727474,51,0,100,50,1,1,0,0,0,0,"2",4,"Preschool",1,"Infant",-1,"No Child",-1,"No Child",-1,"No Child",-1,"No Child","Bachelor’s Degree",35,"White",NA,8330,0,1,0,0,0
"851",3886050866421,101,"3886050866421101'",11,2021,"112021",8714.9558921,51,0,100,50,1,1,0,0,0,0,"2",4,"Preschool",1,"Infant",-1,"No Child",-1,"No Child",-1,"No Child",-1,"No Child","Bachelor’s Degree",35,"White",NA,8330,0,1,0,0,0
"852",3886050866421,101,"3886050866421101'",12,2021,"122021",8747.2628583,51,0,100,38.5,1,1,0,0,0,0,"2",4,"Preschool",1,"Infant",-1,"No Child",-1,"No Child",-1,"No Child",-1,"No Child","Bachelor’s Degree",35,"White",NA,8688,0,1,0,0,0
"853",3886050866421,102,"3886050866421102'",1,2021,"12021",8745.5964914,51,0,100,0,1,1,0,0,0,0,"2",4,"Preschool",1,"Infant",-1,"No Child",-1,"No Child",-1,"No Child",-1,"No Child","High School or Some College",37,"White",NA,3853,0,0,0,0,0
"854",3886050866421,102,"3886050866421102'",2,2021,"22021",8944.5935186,51,0,100,0,1,1,0,0,0,0,"2",4,"Preschool",1,"Infant",-1,"No Child",-1,"No Child",-1,"No Child",-1,"No Child","High School or Some College",37,"White",NA,3853,0,0,0,0,0
"855",3886050866421,102,"3886050866421102'",3,2021,"32021",8987.2011091,51,0,100,24,1,1,0,0,0,0,"2",4,"Preschool",1,"Infant",-1,"No Child",-1,"No Child",-1,"No Child",-1,"No Child","High School or Some College",37,"White",NA,6623,0,0,0,0,0
"856",3886050866421,102,"3886050866421102'",4,2021,"42021",8856.5930488,51,0,100,40,1,1,0,0,0,0,"2",4,"Preschool",1,"Infant",-1,"No Child",-1,"No Child",-1,"No Child",-1,"No Child","High School or Some College",37,"White",NA,8372,0,0,0,0,0
"857",3886050866421,102,"3886050866421102'",5,2021,"52021",8815.0464077,51,0,100,40,1,1,0,0,0,0,"2",4,"Preschool",1,"Infant",-1,"No Child",-1,"No Child",-1,"No Child",-1,"No Child","High School or Some College",37,"White",NA,8372,0,0,0,0,0
"858",3886050866421,102,"3886050866421102'",6,2021,"62021",8850.9259415,51,0,100,40,1,1,0,0,0,0,"2",4,"Preschool",1,"Infant",-1,"No Child",-1,"No Child",-1,"No Child",-1,"No Child","High School or Some College",37,"White",NA,8372,0,0,0,0,0
"859",3886050866421,102,"3886050866421102'",7,2021,"72021",8908.1077284,51,0,100,40,1,1,0,0,0,0,"2",4,"Preschool",1,"Infant",-1,"No Child",-1,"No Child",-1,"No Child",-1,"No Child","High School or Some College",37,"White",NA,8372,0,0,0,0,0
"860",3886050866421,102,"3886050866421102'",8,2021,"82021",8841.416399,51,0,100,40,1,1,0,0,0,0,"2",4,"Preschool",1,"Infant",-1,"No Child",-1,"No Child",-1,"No Child",-1,"No Child","High School or Some College",37,"White",NA,8366,0,0,0,0,0
"861",3886050866421,102,"3886050866421102'",9,2021,"92021",8617.20835,51,0,100,40,1,1,0,0,0,0,"2",4,"Preschool",1,"Infant",-1,"No Child",-1,"No Child",-1,"No Child",-1,"No Child","High School or Some College",37,"White",NA,8330,0,0,0,0,0
"862",3886050866421,102,"3886050866421102'",10,2021,"102021",8741.3727474,51,0,100,40,1,1,0,0,0,0,"2",4,"Preschool",1,"Infant",-1,"No Child",-1,"No Child",-1,"No Child",-1,"No Child","High School or Some College",37,"White",NA,8330,0,0,0,0,0
"863",3886050866421,102,"3886050866421102'",11,2021,"112021",8714.9558921,51,0,100,40,1,1,0,0,0,0,"2",4,"Preschool",1,"Infant",-1,"No Child",-1,"No Child",-1,"No Child",-1,"No Child","High School or Some College",37,"White",NA,8330,0,0,0,0,0
"864",3886050866421,102,"3886050866421102'",12,2021,"122021",8747.2628583,51,0,100,40,1,1,0,0,0,0,"2",4,"Preschool",1,"Infant",-1,"No Child",-1,"No Child",-1,"No Child",-1,"No Child","High School or Some College",37,"White",NA,8688,0,0,0,0,0
"865",3886063347522,101,"3886063347522101'",1,2022,"12022",11642.493805,51,0,100,40,0,1,0,0,0,0,"1",6,"School Age",1,"Infant",-1,"No Child",-1,"No Child",-1,"No Child",-1,"No Child","High School or Some College",30,"Asian",NA,13566,0,0,0,0,1
"866",3886063347522,101,"3886063347522101'",2,2022,"22022",12032.501624,51,0,100,40,0,1,0,0,0,0,"1",6,"School Age",1,"Infant",-1,"No Child",-1,"No Child",-1,"No Child",-1,"No Child","High School or Some College",30,"Asian",NA,13581,0,0,0,0,1
"867",3886063347522,101,"3886063347522101'",3,2022,"32022",12090.556861,51,0,100,40,0,1,0,0,0,0,"1",6,"School Age",1,"Infant",-1,"No Child",-1,"No Child",-1,"No Child",-1,"No Child","High School or Some College",30,"Asian",NA,13775,0,0,0,0,1
"868",3886063347522,101,"3886063347522101'",4,2022,"42022",11970.830007,51,0,100,40,0,1,0,0,0,0,"1",6,"School Age",1,"Infant",-1,"No Child",-1,"No Child",-1,"No Child",-1,"No Child","High School or Some College",30,"Asian",NA,13775,0,0,0,0,1
"869",3886063347522,101,"3886063347522101'",5,2022,"52022",11830.259971,51,0,100,40,0,1,0,0,0,0,"1",6,"School Age",1,"Infant",-1,"No Child",-1,"No Child",-1,"No Child",-1,"No Child","High School or Some College",30,"Asian",NA,11937,0,0,0,0,1
"870",3886063347522,101,"3886063347522101'",6,2022,"62022",11955.650271,51,0,100,40,0,1,0,0,0,0,"1",6,"School Age",1,"Infant",-1,"No Child",-1,"No Child",-1,"No Child",-1,"No Child","High School or Some College",30,"Asian",NA,11937,0,0,0,0,1
"871",3886063347522,101,"3886063347522101'",7,2022,"72022",11744.645771,51,0,100,40,0,1,0,0,0,0,"1",6,"School Age",1,"Infant",-1,"No Child",-1,"No Child",-1,"No Child",-1,"No Child","High School or Some College",30,"Asian",NA,11937,0,0,0,0,1
"872",3886063347522,101,"3886063347522101'",8,2022,"82022",11874.074925,51,0,100,40,0,1,0,0,0,0,"1",6,"School Age",1,"Infant",-1,"No Child",-1,"No Child",-1,"No Child",-1,"No Child","High School or Some College",30,"Asian",NA,11937,0,0,0,0,1
"873",3886063347522,101,"3886063347522101'",9,2022,"92022",11654.44499,51,0,100,40,0,1,0,0,0,0,"1",6,"School Age",1,"Infant",-1,"No Child",-1,"No Child",-1,"No Child",-1,"No Child","High School or Some College",30,"Asian",NA,11937,0,0,0,0,1
"874",3886063347522,101,"3886063347522101'",10,2022,"102022",11900.62443,51,0,100,40,0,1,0,0,0,0,"1",6,"School Age",1,"Infant",-1,"No Child",-1,"No Child",-1,"No Child",-1,"No Child","High School or Some College",30,"Asian",NA,21424,0,0,0,0,1
"875",3886063347522,101,"3886063347522101'",11,2022,"112022",11916.251857,51,0,100,40,0,1,0,0,0,0,"1",6,"School Age",1,"Infant",-1,"No Child",-1,"No Child",-1,"No Child",-1,"No Child","High School or Some College",30,"Asian",NA,30317,0,0,0,0,1
"876",3886063347522,101,"3886063347522101'",12,2022,"122022",11936.506818,51,0,100,40,0,1,0,0,0,0,"1",6,"School Age",1,"Infant",-1,"No Child",-1,"No Child",-1,"No Child",-1,"No Child","High School or Some College",30,"Asian",NA,30317,0,0,0,0,1
"877",3886063347522,102,"3886063347522102'",1,2022,"12022",11642.493805,51,0,100,25,0,1,0,0,0,0,"1",6,"School Age",1,"Infant",-1,"No Child",-1,"No Child",-1,"No Child",-1,"No Child","Bachelor’s Degree",31,"White",NA,13566,0,1,0,0,1
"878",3886063347522,102,"3886063347522102'",2,2022,"22022",12032.501624,51,0,100,25,0,1,0,0,0,0,"1",6,"School Age",1,"Infant",-1,"No Child",-1,"No Child",-1,"No Child",-1,"No Child","Bachelor’s Degree",31,"White",NA,13581,0,1,0,0,1
"879",3886063347522,102,"3886063347522102'",3,2022,"32022",12090.556861,51,0,100,25,0,1,0,0,0,0,"1",6,"School Age",1,"Infant",-1,"No Child",-1,"No Child",-1,"No Child",-1,"No Child","Bachelor’s Degree",31,"White",NA,13775,0,1,0,0,1
"880",3886063347522,102,"3886063347522102'",4,2022,"42022",11970.830007,51,0,100,25,0,1,0,0,0,0,"1",6,"School Age",1,"Infant",-1,"No Child",-1,"No Child",-1,"No Child",-1,"No Child","Bachelor’s Degree",31,"White",NA,13775,0,1,0,0,1
"881",3886063347522,102,"3886063347522102'",5,2022,"52022",11830.259971,51,0,100,25,0,1,0,0,0,0,"1",6,"School Age",1,"Infant",-1,"No Child",-1,"No Child",-1,"No Child",-1,"No Child","Bachelor’s Degree",31,"White",NA,11937,0,1,0,0,1
"882",3886063347522,102,"3886063347522102'",6,2022,"62022",11955.650271,51,0,100,25,0,1,0,0,0,0,"1",6,"School Age",1,"Infant",-1,"No Child",-1,"No Child",-1,"No Child",-1,"No Child","Bachelor’s Degree",31,"White",NA,11937,0,1,0,0,1
"883",3886063347522,102,"3886063347522102'",7,2022,"72022",11744.645771,51,0,100,25,0,1,0,0,0,0,"1",6,"School Age",1,"Infant",-1,"No Child",-1,"No Child",-1,"No Child",-1,"No Child","Bachelor’s Degree",31,"White",NA,11937,0,1,0,0,1
"884",3886063347522,102,"3886063347522102'",8,2022,"82022",11874.074925,51,0,100,25,0,1,0,0,0,0,"1",6,"School Age",1,"Infant",-1,"No Child",-1,"No Child",-1,"No Child",-1,"No Child","Bachelor’s Degree",31,"White",NA,11937,0,1,0,0,1
"885",3886063347522,102,"3886063347522102'",9,2022,"92022",11654.44499,51,0,100,25,0,1,0,0,0,0,"1",6,"School Age",1,"Infant",-1,"No Child",-1,"No Child",-1,"No Child",-1,"No Child","Bachelor’s Degree",31,"White",NA,11937,0,1,0,0,1
"886",3886063347522,102,"3886063347522102'",10,2022,"102022",11900.62443,51,0,100,25,0,1,0,0,0,0,"1",6,"School Age",1,"Infant",-1,"No Child",-1,"No Child",-1,"No Child",-1,"No Child","Bachelor’s Degree",31,"White",NA,21424,0,1,0,0,1
"887",3886063347522,102,"3886063347522102'",11,2022,"112022",11916.251857,51,0,100,25,0,1,0,0,0,0,"1",6,"School Age",1,"Infant",-1,"No Child",-1,"No Child",-1,"No Child",-1,"No Child","Bachelor’s Degree",31,"White",NA,30317,0,1,0,0,1
"888",3886063347522,102,"3886063347522102'",12,2022,"122022",11936.506818,51,0,100,25,0,1,0,0,0,0,"1",6,"School Age",1,"Infant",-1,"No Child",-1,"No Child",-1,"No Child",-1,"No Child","Bachelor’s Degree",31,"White",NA,30317,0,1,0,0,1
"889",29286005707122,101,"29286005707122101'",1,2022,"12022",9330.3995847,51,0,100,0,1,0,0,0,0,0,"1",1,"Infant",-1,"No Child",-1,"No Child",-1,"No Child",-1,"No Child",-1,"No Child","Bachelor’s Degree",36,"White",NA,4150,0,1,1,0,0
"890",29286005707122,101,"29286005707122101'",2,2022,"22022",9271.8933311,51,0,100,0,1,0,0,0,0,0,"1",1,"Infant",-1,"No Child",-1,"No Child",-1,"No Child",-1,"No Child",-1,"No Child","Bachelor’s Degree",36,"White",NA,4150,0,1,1,0,0
"891",29286005707122,101,"29286005707122101'",3,2022,"32022",9386.877849,51,0,100,0,1,0,0,0,0,0,"1",1,"Infant",-1,"No Child",-1,"No Child",-1,"No Child",-1,"No Child",-1,"No Child","Bachelor’s Degree",36,"White",NA,4150,0,1,1,0,0
"892",29286005707122,101,"29286005707122101'",4,2022,"42022",9407.1039976,51,0,100,0,1,0,0,0,0,0,"1",1,"Infant",-1,"No Child",-1,"No Child",-1,"No Child",-1,"No Child",-1,"No Child","Bachelor’s Degree",36,"White",NA,4150,0,1,1,0,0
"893",29286005707122,101,"29286005707122101'",5,2022,"52022",10933.104638,51,0,100,0,1,0,0,0,0,0,"1",1,"Infant",-1,"No Child",-1,"No Child",-1,"No Child",-1,"No Child",-1,"No Child","Bachelor’s Degree",36,"White",NA,500,0,1,1,0,0
"894",29286005707122,101,"29286005707122101'",6,2022,"62022",11065.544847,51,0,100,0,1,0,0,0,0,0,"1",1,"Infant",-1,"No Child",-1,"No Child",-1,"No Child",-1,"No Child",-1,"No Child","Bachelor’s Degree",36,"White",NA,500,0,1,1,0,0
"895",29286005707122,101,"29286005707122101'",7,2022,"72022",11170.480095,51,0,100,0,1,0,0,0,0,0,"1",1,"Infant",-1,"No Child",-1,"No Child",-1,"No Child",-1,"No Child",-1,"No Child","Bachelor’s Degree",36,"White",NA,500,0,1,1,0,0
"896",29286005707122,101,"29286005707122101'",8,2022,"82022",11189.132666,51,0,100,45,1,0,0,0,0,0,"1",1,"Infant",-1,"No Child",-1,"No Child",-1,"No Child",-1,"No Child",-1,"No Child","Bachelor’s Degree",36,"White",NA,3258,0,1,1,0,1
"897",29286005707122,101,"29286005707122101'",9,2022,"92022",11315.619005,51,0,100,45,1,0,0,0,0,0,"1",1,"Infant",-1,"No Child",-1,"No Child",-1,"No Child",-1,"No Child",-1,"No Child","Bachelor’s Degree",36,"White",NA,3258,0,1,1,0,1
"898",29286005707122,101,"29286005707122101'",10,2022,"102022",11529.04971,51,0,100,45,1,0,0,0,0,0,"1",1,"Infant",-1,"No Child",-1,"No Child",-1,"No Child",-1,"No Child",-1,"No Child","Bachelor’s Degree",36,"White",NA,3258,0,1,1,0,1
"899",29286005707122,101,"29286005707122101'",11,2022,"112022",11632.376018,51,0,100,45,1,0,0,0,0,0,"1",1,"Infant",-1,"No Child",-1,"No Child",-1,"No Child",-1,"No Child",-1,"No Child","Bachelor’s Degree",36,"White",NA,3258,0,1,1,0,1
"900",29286005707122,101,"29286005707122101'",12,2022,"122022",11611.514404,51,0,100,45,1,0,0,0,0,0,"1",1,"Infant",-1,"No Child",-1,"No Child",-1,"No Child",-1,"No Child",-1,"No Child","Bachelor’s Degree",36,"White",NA,3258,0,1,1,0,1
